dec_true,phi_true,dec_pred,phi_pred,dec_residual,phi_residual,cos_theta_true,cos_theta_pred,ring_distance,angular_error_deg,snr
-0.38081253,-0.33463287,-0.70021874,1.390456,-0.3194062,1.7250888,0.9488431369760413,-0.025653734479824664,0.9744968714558659,82.50726,11.27496
0.7496326,-2.9825497,0.8573537,-2.7870374,0.10772109,0.1955123,-0.7506878453665431,-0.647587586762004,0.10310025860453909,9.91054,9.752651
-0.074538454,-0.14352942,-0.5758971,-0.45959318,-0.5013586,-0.31606376,0.799336108608161,0.9782281253268792,0.17889201671871824,33.331898,14.817587
0.065556265,-1.2695519,0.15321718,-1.2093751,0.087660916,0.06017673,0.7033006424139483,0.6847253975886058,0.018575244825342452,6.079863,19.320143
0.40078098,-1.8738928,0.5746042,-1.7290434,0.17382324,0.14484942,0.1165034574267434,0.11770551102437121,0.0012020535976278168,12.356025,13.198392
0.3720342,-0.0013458729,-0.53113866,-0.70985967,-0.90317285,-0.7085138,0.48178611516470593,0.9979540015673116,0.5161678864026057,64.798416,9.735186
0.3012866,-1.2048367,0.25277895,-1.3406903,-0.04850766,-0.13585353,0.5951631985219485,0.5607130698888252,0.034450128633123356,7.9850235,16.129732
-0.113680564,3.0505755,0.6354378,2.3905847,0.7491183,-0.6599908,-0.6859390164328381,-0.9851413950964805,0.2992023786636424,55.641563,18.867928
0.8022164,0.6831784,0.66852516,2.3937206,-0.13369125,1.7105422,-0.19760847050021724,-0.9795797916607611,0.7819713211605439,68.30823,19.274124
1.3605797,-0.7593777,0.8224963,-2.5038934,-0.53808343,-1.7445157,-0.26358273129608634,-0.49183843831212215,0.2282557070160358,46.197636,12.692187
-0.48517987,2.0568864,-0.8118045,1.1231717,-0.3266246,-0.93371475,-0.50647677197753,0.19630226196064626,0.7027790339381763,45.533665,13.944756
0.110132754,2.7037332,0.48778865,-1.6912395,0.3776559,-4.394973,-0.9095563128316595,0.19678389303656463,1.1063402058682241,102.85763,14.560602
-0.10105623,-1.0393627,-0.08758458,-0.98133594,0.013471656,0.05802673,0.8715659211013183,0.8835023378300848,0.011936416728766552,3.39863,19.98186
0.9579229,1.5809739,0.6576635,2.47795,-0.30025935,0.89697623,-0.6974506945154658,-0.9835581788942189,0.2861074843787531,38.36455,12.85286
0.91419464,3.0026867,0.8396855,-3.0239196,-0.074509144,-6.0266066,-0.8302348162391007,-0.7589170150674143,0.0713178011716864,10.300722,9.874109
0.49577814,2.862829,0.5484936,2.8548899,0.05271548,-0.0079391,-0.9400336423767488,-0.9416879313056148,0.0016542889288659879,3.046004,16.026432
-0.53416425,0.6548455,-0.75591266,1.5664158,-0.22174841,0.9115703,0.4178843791237803,-0.08609846097195317,0.5039828400957335,42.875504,14.446994
-1.2468247,1.2013524,-0.7124535,1.3356124,0.53437126,0.13426006,0.3501829633784497,0.014918539839135825,0.33526442353931385,30.860245,8.170795
1.10902,-0.50016046,0.76966894,-1.9201026,-0.33935106,-1.4199421,-0.020303312185768085,-0.11639911272455095,0.09609580053878286,47.848335,11.888299
-0.74194825,1.4321282,-0.70696187,1.3143214,0.034986377,-0.11780679,-0.023507321252647984,0.02476026732893999,0.04826758858158797,5.435668,11.374678
0.07860157,-2.724511,0.83272576,-2.477607,0.75412416,0.2469039,-0.44618848646692655,-0.47804645444163185,0.031857967974705304,44.884636,10.720043
1.0374146,0.60055804,0.63592994,2.5397155,-0.4014846,1.9391575,-0.26212718326784845,-0.9854986369802923,0.7233714537124438,68.645996,8.794325
-0.81373554,-0.39606404,-0.65749484,1.4220705,0.1562407,1.8181345,0.9204311147466093,-0.07159012785720043,0.9920212426038097,71.87326,13.989253
0.7420498,1.004894,0.2643738,2.377552,-0.477676,1.372658,-0.3794125457659341,-0.9740411044295634,0.5946285586636293,71.54015,18.157995
-0.021802364,-2.0438044,0.6297452,-2.0441103,0.65154755,-0.00030589104,0.18595443697487468,-0.12795926015425074,0.3139136971291254,37.33093,14.73232
0.6694976,0.74422216,0.47110158,2.4193356,-0.19839603,1.6751134,-0.17745402057476767,-0.9990014104885958,0.8215473899138281,77.94146,9.059732
-0.426833,-2.5239263,1.0339168,-1.9025794,1.4607499,0.62134683,-0.034382784719472426,-0.24209513549679862,0.2077123507773262,88.69312,14.616639
-0.1531085,-2.9438114,-0.6009639,-0.96215045,-0.44785538,1.981661,-0.4963621218695229,0.9616666615683194,1.4580287834378423,103.847244,15.218612
0.14486551,2.5916488,-0.50568444,1.5715605,-0.65054995,-1.0200883,-0.9390198389753301,-0.2626565136412661,0.6763633253340641,67.47581,9.033345
0.6394399,1.1673615,-0.26091033,1.9107317,-0.9003502,0.7433702,-0.4630459635047188,-0.6099274339669183,0.14688147046219946,65.36649,13.16114
-0.39275452,2.3428967,-0.8995911,0.9029424,-0.50683653,-1.4399543,-0.6390638582222721,0.35648867713007526,0.9955525353523473,67.99587,17.857601
-1.5044911,-2.6869044,-0.71312344,1.3015602,0.79136765,3.9884646,0.4321384802359731,0.0362127950019131,0.39592568523406,51.715145,18.591095
0.3325253,-1.9337757,0.43268275,-1.4473677,0.10015744,0.486408,0.10612665860705306,0.38419250981263975,0.2780658512055867,26.432114,11.0497055
-0.146407,-0.029596567,-0.8606307,0.95339906,-0.7142237,0.9829956,0.7706440365437212,0.31577132089848803,0.4548727156452331,62.077156,13.406346
-0.47528824,-2.6309052,-0.19314027,-2.2539587,0.28214797,0.37694645,-0.08901274099660661,0.07857233534502939,0.167585076341636,25.94755,18.01512
0.22359267,-1.276714,0.25374383,-1.3419186,0.030151159,-0.06520462,0.6114590681406078,0.5594608634450458,0.051998204695562045,4.02,18.433598
0.6811052,-0.2898693,0.48272,-1.1799983,-0.19838521,-0.89012897,0.3518937084836775,0.4751187396983845,0.12322503121470696,43.50514,13.221489
1.2331867,1.1541488,0.9905655,2.93616,-0.24262124,1.7820113,-0.507006978876519,-0.8184620527440867,0.31145507386756766,41.318165,10.680694
0.857613,-1.6103095,0.496305,-1.5829856,-0.36130804,0.027323842,-0.0028051214111679545,0.2609681902741306,0.26377331168529855,20.736206,13.111829
-0.496398,0.055105448,-0.8697796,0.33152896,-0.37338158,0.2764235,0.8019763086542977,0.6581599362480874,0.14381637240621026,24.554138,13.976421
-0.45724815,1.654042,-0.5474478,1.6359917,-0.09019965,-0.018050313,-0.34443946780156365,-0.2716979703140201,0.07274149748754355,5.2468395,18.019531
-0.13167274,-0.29324436,-0.46925703,-0.9286356,-0.3375843,-0.63539124,0.8786655879311116,0.9740885724479362,0.09542298451682463,39.556248,17.625257
0.07170024,2.2367713,-0.59540594,1.4822615,-0.66710615,-0.7545098,-0.8954473115866435,-0.14848337783966636,0.7469639337469771,55.840324,12.635212
-0.18592346,-2.6666355,0.9232133,-2.5475683,1.1091368,0.11906719,-0.27417232954693205,-0.5263111835035303,0.2521388539565983,63.817165,15.167972
-0.23544651,1.4957545,-0.5552958,1.562136,-0.3198493,0.06638157,-0.37911847765360296,-0.22354924165025306,0.1555692360033499,18.654787,13.955838
-0.25411943,2.9538987,-0.31544372,1.8660893,-0.0613243,-1.0878093,-0.6458765358813281,-0.553587809717154,0.09228872616417405,59.647144,12.0307455
0.4905847,-0.15194678,-0.3074012,-0.75276035,-0.7979859,-0.60081357,0.46414880727257035,0.9830472364607807,0.5188984291882104,56.569725,8.223054
-1.0016593,2.4895303,-0.8347102,1.025527,0.1669491,-1.4640033,-0.09268101802577,0.2641091588841231,0.3567901769098931,48.48275,19.447334
0.89597785,-1.9990983,0.886852,-2.3203502,-0.009125829,-0.32125187,-0.22377719275767127,-0.3986233723084638,0.1748461795507925,11.546388,13.174452
-1.3094685,-2.0864878,-0.58844143,1.4938139,0.7210271,3.5803018,0.47868914540190843,-0.16013480348695408,0.6388239488888625,70.02179,11.727417
-0.26726717,-2.254352,0.12413661,-1.4870776,0.3914038,0.7672745,0.11147512385540992,0.5482848780666707,0.4368097542112608,48.98874,12.8757
-0.57622993,-2.5636175,-0.28815407,-1.2324972,0.28807586,1.3311203,0.015035322624857628,0.8521540141753174,0.8371186915504598,69.776085,16.152477
-0.4804849,0.46186256,-0.51796985,1.6347107,-0.037484944,1.1728481,0.5451252592426439,-0.291553104289908,0.8366783635325519,58.168804,13.443631
0.29571292,2.7967803,0.562294,2.6828237,0.2665811,-0.11395669,-0.9385519322344553,-0.9792116540155238,0.04065972178106847,16.376852,16.022152
0.36112568,1.1871154,-0.4876548,1.6279144,-0.8487805,0.440799,-0.39866799012008336,-0.3084821300223677,0.09018586009771568,54.41577,19.627161
0.5648654,-2.0954878,0.6612755,-1.7426796,0.096410096,0.35280824,-0.1349451836699469,0.05503207942759314,0.18997726309754004,17.389183,14.385995
-0.34260786,-2.1025186,0.11051672,-1.2106789,0.45312458,0.8918396,0.2713460790655855,0.7078262993189206,0.4364802202533351,56.57645,14.119169
-0.75530976,2.3213685,-0.7772328,1.1949357,-0.021923065,-1.1264328,-0.3257317637557158,0.1363930717614732,0.46212483551718897,45.26184,11.973567
0.5283569,1.4823201,-1.2162898,2.0502746,-1.7446467,0.56795454,-0.6542232812819417,0.1480979053316691,0.8023211866136108,102.71152,11.276131
-1.1408471,1.2331526,-0.6922963,1.3598838,0.44855076,0.12673116,0.29501057357398164,-0.011990945400928155,0.3070015189749098,26.037973,8.831014
-0.28660896,1.8203094,0.11772301,1.1451344,0.40433198,-0.67517495,-0.5496040993689473,-0.26937496741668276,0.2802291319522645,44.735016,11.833797
-0.38662696,-0.53418636,-0.4346245,-0.87535846,-0.047997534,-0.3411721,0.9881434760236267,0.9825832389474378,0.005560237076188912,18.115993,14.966623
-1.059089,2.548653,-0.5535964,1.5348413,0.50549257,-1.0138116,-0.034104337135671514,-0.2082757861189346,0.1741714489832631,47.265957,18.837646
-0.07851535,-1.7389631,0.25011957,-1.220244,0.32863492,0.5187191,0.4639841144063066,0.6215723532405342,0.15758823883422757,34.972748,16.440275
-0.4027614,0.7601316,-0.7157157,1.3565437,-0.3129543,0.59641206,0.2924024598797672,0.00419825535300955,0.28820420452675766,33.739452,19.286644
-1.2578452,-2.6575785,-0.30635062,1.9920272,0.9514946,4.6496058,0.32598810578594595,-0.6144372984114419,0.9404254041973878,74.424,15.941829
-0.63689476,-2.9035957,0.33207664,2.4088078,0.9689714,5.3124037,-0.16568684725564786,-0.9880956236632663,0.8224087764076184,76.392204,18.81083
0.36856297,-2.2248666,0.79316306,-2.0898552,0.4246001,0.13501143,-0.14999466100393732,-0.23144765297652192,0.0814529919725846,25.143353,12.402359
0.34087002,1.2458274,-0.7888036,1.1469167,-1.1296736,-0.09891069,-0.4384148360244975,0.17123323186833694,0.6096480678928344,64.93103,10.639754
0.1734232,-0.9129245,0.0561431,-1.1030213,-0.117280096,-0.19009674,0.771089741912494,0.7805870235090402,0.00949728159654617,12.731182,19.452942
0.73302424,-0.9727576,0.35929012,-1.3450949,-0.37373412,-0.37233734,0.3241472048854206,0.48952614835863617,0.16537894347321558,27.956871,14.637831
-0.048572086,0.15075374,-0.7260492,-0.07471237,-0.6774771,-0.2254661,0.6258289871824232,0.8537541867026623,0.22792519952023915,40.513577,9.710906
-1.336029,-1.5412126,-0.6326129,1.6828454,0.70341617,3.224058,0.5793403314115945,-0.23527226495540488,0.8146125963669993,67.1655,16.683105
0.60650826,-1.0039372,0.32245967,-1.3826461,-0.2840486,-0.37870884,0.4291428079135393,0.49381218056895193,0.06466937265541262,25.215746,9.189524
0.18135494,-0.13114,-0.5118716,-0.75212795,-0.6932265,-0.62098795,0.6665391176809434,0.996901159720128,0.3303620420391846,52.476223,14.177149
0.994666,1.683542,0.79204255,2.6626954,-0.20262343,0.9791534,-0.7266840991128687,-0.9388964081378397,0.212212309024971,35.874264,15.861859
-0.6443198,1.1702344,-0.7554137,1.2169874,-0.11109394,0.04675293,0.08459680236869893,0.1116602398105968,0.027063437441897875,6.6858616,12.828908
-0.13123769,-2.444353,0.7610426,-2.4513583,0.8922803,-0.0070052147,-0.11608568684357579,-0.4491856802642058,0.33309999342063,51.125183,15.647721
-0.025916139,1.2554429,-0.6143939,1.4796317,-0.58847773,0.2241888,-0.298605467106535,-0.13443886237119385,0.16416660473534117,35.77246,16.307108
-0.65453124,1.7970369,-0.30540493,1.8274181,0.3491263,0.030381203,-0.27259672905327115,-0.5411043300258065,0.26850760097253534,20.061857,16.180033
0.878191,2.7960289,0.9035133,3.084111,0.025322318,0.28808212,-0.8902582230355467,-0.8093561082799503,0.08090211475559639,10.455907,8.326921
-0.9905244,0.61624956,-0.6324155,1.4420028,0.35810894,0.8257532,0.5190642369823095,-0.09977924149798101,0.6188434784802905,37.42328,10.106115
-0.74823076,2.3847592,-0.19172135,1.9609277,0.5565094,-0.42383146,-0.3371367852160567,-0.6747944677030162,0.3376576824869595,38.238068,18.500677
0.2637467,-2.8209882,0.26557264,-1.8098383,0.0018259287,1.0111499,-0.5881565727730909,0.23976583407306862,0.8279224068461595,55.73757,18.270037
1.0580873,1.3314378,0.7167538,2.7545774,-0.34133357,1.4231396,-0.5824096438547741,-0.9441174334505131,0.361707789595739,51.179585,15.451904
0.795048,-1.5381596,0.72073513,-1.8086934,-0.074312866,-0.2705338,0.07602508137248032,-0.021470292093782817,0.09749537346626314,12.011863,9.641313
0.25195834,2.4039338,0.46265888,2.4687424,0.21070054,0.06480861,-0.9731236301079011,-0.9999079227264929,0.02678429261859172,12.560946,15.392102
-0.8108098,1.506491,-0.60568666,1.4962326,0.20512313,-0.010258317,-0.01747933892131126,-0.1502264259845616,0.13274708706325034,11.761069,13.664613
0.22049282,-2.0872936,0.7718369,-2.1255672,0.55134404,-0.038273573,0.03436020894996794,-0.245009387215541,0.27936959616550894,31.645655,9.458957
1.2060529,0.10919285,0.9501649,-2.7758374,-0.255888,-2.8850303,-0.20324276089169357,-0.6354087997790394,0.43216603888734584,55.989777,13.435959
-0.6305881,1.558604,-0.3798327,1.7499226,0.2507554,0.19131863,-0.16990244951511818,-0.45094124050744355,0.28103879099232537,17.246325,13.286601
0.36405393,-1.2343081,0.3354445,-1.4277704,-0.028609425,-0.19346225,0.539544328067004,0.4600210882393032,0.07952323982770082,10.539374,9.023558
0.023588102,-2.8049004,-0.4589914,-0.79034024,-0.4825795,2.0145602,-0.4840731445242401,0.9943132101472223,1.4783863546714624,113.2814,10.406229
-0.79424053,-2.8693452,-0.56111395,-0.21430747,0.23312658,2.6550376,-0.03801488659463548,0.9188311696919831,0.9568460562866186,98.332565,12.044496
0.8857227,-0.69311,0.24296574,-1.3048581,-0.64275694,-0.6117481,0.20721391896794294,0.5854688878285703,0.37825496886062737,46.44362,8.942925
0.5509182,-2.7045643,0.5751164,-2.3298388,0.024198174,0.37472558,-0.5771001160452691,-0.3139138952122309,0.2631862208330382,18.177662,13.303838
0.585018,-0.7404139,0.15001994,-1.3012655,-0.43499804,-0.5608516,0.4860735813002641,0.6421069785349811,0.156033397234717,38.685898,19.12739
-0.18238255,0.039913416,-1.0143535,0.6291997,-0.83197093,0.58928627,0.7446498262699175,0.5141249356734949,0.23052489059642256,54.139397,13.354661
-0.7011568,2.2144024,-0.8077696,1.1042668,-0.1066128,-1.1101357,-0.3614160333377878,0.20579141204716755,0.5672074453849554,45.492954,17.980955
-0.4884226,-0.936038,-0.28983247,-0.77284765,0.19859013,0.16319036,0.9728013743367505,0.9783832941701895,0.005581919833439031,14.279857,19.289825
-0.37509587,-0.045608282,-0.88738793,0.7671271,-0.512292,0.8127354,0.8377183919784783,0.4289500547002234,0.4087683372782549,46.5259,14.950765
-0.6665784,-2.3465483,-0.50699747,-0.8003095,0.15958095,1.5462389,0.21135762460186314,0.9931759523180617,0.7818183277161985,71.51298,11.7347765
-0.25503278,-0.7816422,-0.1995499,-0.9703499,0.05548288,-0.18870771,0.9705070225182766,0.9235797816300924,0.04692724088818423,11.001025,8.436745
0.028625226,-1.5272614,0.10840704,-1.2439493,0.079781815,0.28331208,0.5699113624194327,0.6934760442510894,0.1235646818316567,16.822811,9.396971
0.7882626,3.0942433,0.837104,3.1163244,0.048841417,0.022081137,-0.8332490652678968,-0.8152781024683834,0.01797096279951338,2.930377,16.292301
-0.7761737,1.5278294,-0.48681942,1.6140242,0.2893543,0.08619475,-0.05217307447246933,-0.3008678918681911,0.24869481739572175,17.042646,19.386395
0.43450782,-2.5437908,0.8517607,-2.5509326,0.41725287,-0.0071418285,-0.43170035300870424,-0.5222696788396828,0.09056932583097854,23.908976,10.276541
-0.6397705,-2.737555,1.4466865,2.69522,2.086457,5.432775,-0.06461830497639198,-0.5621202942342902,0.49750198925789824,121.79672,11.264151
0.48209524,-0.63455796,0.24701916,-1.2411816,-0.23507608,-0.60662365,0.5743336486664212,0.6139698723270648,0.039636223660643566,34.99436,13.959166
-0.07761879,1.5104454,-0.6499787,1.4012219,-0.5723599,-0.109223485,-0.47350669636654374,-0.06350640492884807,0.4100002914376957,33.290794,18.189468
0.039018515,1.8646333,-0.2311874,1.9308709,-0.27020591,0.06623757,-0.7485144420775747,-0.6376815597182386,0.11083288235933608,15.933084,10.485974
0.5613778,1.4030573,-0.57709515,1.5547569,-1.138473,0.15169954,-0.6077810852031469,-0.20437164308869354,0.40340944211445334,65.74275,9.194499
0.55267906,1.8451688,-0.3103633,2.0086467,-0.86304235,0.1634779,-0.8545031762253767,-0.6180788792741794,0.23642429695119738,50.258633,9.74458
0.22578631,-0.56896496,-0.114385255,-1.1969265,-0.34017158,-0.6279615,0.7589196602062032,0.8165321369592338,0.057612476753030606,40.71343,14.784516
0.23903571,-2.3054006,0.5908985,-1.7492913,0.3518628,0.5561093,-0.16224776176715494,0.09446427773574051,0.25671203950289545,35.198925,14.1199665
-0.8765382,-2.1442535,-0.633226,-0.7883369,0.24331224,1.3559166,0.4084626210645723,0.9828880057928728,0.5744253847283005,55.61485,19.853004
-0.08660912,2.4795177,-0.59107214,1.5518218,-0.504463,-0.9276959,-0.8457000766042846,-0.19312880497369622,0.6525712716305884,57.024773,17.222834
1.0326309,-0.04984355,1.0185356,-1.8636129,-0.014095306,-1.8137693,-0.023550028245249877,-0.21753499321029945,0.19398496496504958,48.217056,12.454357
-0.5895568,-2.5630255,-0.3980202,-0.9071588,0.1915366,1.6558666,0.022604570829644288,0.9744648022483915,0.9518602314187472,81.35011,10.131882
0.61906725,-2.5408778,0.7911962,-2.1859403,0.17212898,0.35493755,-0.47833326216623995,-0.29030071653106404,0.1880325456351759,18.279947,12.119629
-0.8221954,-1.1815345,-0.56343484,-0.8740038,0.25876057,0.3075307,0.8640161363895995,0.9809765557039896,0.11696041931439005,19.996756,16.645071
0.018227037,0.79461265,-0.8567863,0.9163006,-0.87501335,0.12168795,0.0837322618364027,0.3360535523498047,0.252321290513402,50.495056,11.3204565
-0.5456503,3.0041754,-0.007187192,2.225452,0.5384631,-0.7787235,-0.4156379777591521,-0.85913834568545,0.4435003679262979,52.253937,13.748111
1.0084611,-2.2828672,0.74425834,-2.2325535,-0.26420277,0.05031371,-0.4066444268889189,-0.30361651366385267,0.10302791322506621,15.246213,12.00527
-0.27090546,0.08305216,-0.8203597,1.0093806,-0.5494542,0.9263284,0.7460659057574937,0.2681839305658684,0.47788197519162523,53.8087,10.280448
0.6808407,1.8554041,0.48841476,2.4725964,-0.1924259,0.61719227,-0.8530732962982404,-0.9999212879355674,0.1468479916373271,31.246265,15.469333
0.43551645,0.8666656,-0.39847848,1.745044,-0.8339949,0.8783784,-0.16780738485203628,-0.43566294802766947,0.2678555631756332,68.298996,8.310618
-0.96359056,1.8955653,-0.866808,0.5057318,0.096782565,-1.3898335,-0.04943213869421914,0.5695804625322101,0.6190126012264292,46.17359,10.889144
0.21145417,0.8978102,-0.96071213,0.74003845,-1.1721663,-0.15777177,-0.09567428178934989,0.45604179611451023,0.5517160779038601,67.59205,13.613475
0.5979958,-1.0257738,0.372906,-1.3937093,-0.22508982,-0.36793554,0.43102449453277814,0.45448318405221144,0.023458689519433307,22.592295,13.201191
0.054009467,-2.9607642,0.81011015,3.0433018,0.75610065,6.004066,-0.6083094521990087,-0.8465564240286918,0.23824697182968313,45.502823,9.336918
-0.20058593,1.5356891,-0.4827659,1.6045833,-0.28217998,0.06889415,-0.42684828398127794,-0.29798190431826765,0.1288663796630103,16.586136,17.594193
1.1710613,2.4475276,0.8206295,-2.9237409,-0.3504318,-5.3712683,-0.7680763218891498,-0.7166346301600175,0.051441691729132266,33.24434,10.210707
-1.3953977,0.10427165,-0.5486723,1.5237856,0.84672534,1.419514,0.562010756578956,-0.20479122898306468,0.7668019855620207,57.588867,12.053523
0.44951254,1.3538525,-0.21237816,1.9510951,-0.6618907,0.5972426,-0.5512653916203547,-0.6581053277437547,0.10683993612340004,50.47454,15.417164
-0.1757183,2.9459136,0.4088165,2.473871,0.58453476,-0.47204256,-0.6973577901620329,-0.9977202595276182,0.3003624693655853,42.67863,19.451256
0.3497524,-1.3196688,0.31869218,-1.390091,-0.031060219,-0.07042217,0.5089437647743988,0.49213647963146645,0.016807285142932393,4.2063093,9.182379
1.0541258,-1.9359089,0.8459094,-2.2131615,-0.20821637,-0.27725255,-0.26580950733091147,-0.32549164811293174,0.059682140782020277,15.00731,12.932795
0.9089112,0.8075886,0.46311677,2.4677796,-0.44579446,1.660191,-0.31207001663390344,-0.9999132936093105,0.687843276975407,72.34327,9.959607
-0.29941893,0.92298436,-0.72408885,1.3024942,-0.42466992,0.3795098,0.11437300876660217,0.041941614781807246,0.07243139398479492,30.655916,16.818338
-0.617981,-1.7657453,-0.1252833,-1.1438614,0.49269772,0.62188387,0.5984405614587756,0.8428392505919975,0.24439868913322194,43.14174,12.711202
-0.40943825,-1.5073246,-0.050669517,-1.1887347,0.35876873,0.31858993,0.7297138459441508,0.7950827602025861,0.06536891425843527,27.098278,9.672514
-0.43194425,0.121138096,-0.8158756,1.1402656,-0.38393134,1.0191275,0.7579807902216964,0.18804216759864012,0.5699386226230563,50.872005,17.55756
0.72552913,-1.007339,0.3668568,-1.5037718,-0.35867232,-0.49643278,0.3237670097492664,0.39458139928786773,0.07081438953860131,31.563341,19.040964
-0.031570673,1.4473598,-0.687924,1.2844235,-0.65635335,-0.16293633,-0.449014245138315,0.03258013405365556,0.48159437919197057,38.556355,13.386411
0.7710547,-2.803463,0.8462869,-2.844925,0.07523221,-0.041461945,-0.6582036197622987,-0.6767262127020954,0.018522592939796745,4.6114206,10.816434
-0.5809283,2.0988715,-0.7124328,1.238784,-0.13150448,-0.8600875,-0.4409816904742563,0.07514693527191962,0.5161286257461759,39.51607,9.143167
0.85041827,-0.71691775,0.41548368,-1.8447729,-0.4349346,-1.1278552,0.24115401901977052,0.13039944582902674,0.11075457319074378,55.80361,17.623857
-0.00818214,-2.834794,0.8460501,3.0701306,0.85423225,5.9049244,-0.49189489648938967,-0.8291811999360275,0.3372863034466378,52.41523,12.398518
0.47081518,-1.6192126,0.58747196,-1.6109568,0.11665678,0.008255839,0.25479415578894926,0.1830378960336274,0.07175625975532185,6.6963835,15.30828
-0.93401974,1.2357953,-0.6966846,1.3217199,0.23733515,0.085924625,0.19366707666695504,0.014174462386735698,0.17949261428021934,14.002427,18.777824
-1.0432264,2.7933166,-0.60348797,1.5040907,0.4397384,-1.2892259,-0.028031833185336197,-0.15642103368147975,0.12838920049614355,52.732906,14.1154
-0.59471136,-1.190207,-0.39907935,-0.8809566,0.19563201,0.3092504,0.8964714305995152,0.9792748454301403,0.08280341483062514,19.140162,11.989034
0.8615261,-2.3401563,0.35589826,2.3789847,-0.5056278,4.719141,-0.4039260548593795,-0.9893798004626362,0.5854537456032567,74.42346,8.233029
-0.73451,-0.18589854,-0.6807795,1.3905929,0.053730488,1.5764915,0.8903118709350339,-0.03780516561447733,0.9281170365495113,65.25671,10.532189
0.2928768,-0.14205647,0.6505338,-1.1305499,0.357657,-0.98849344,0.6016686746109334,0.35664495750135394,0.2450237171095795,53.57024,16.832294
0.81507075,0.101151705,-0.31254768,-1.1525825,-1.1276184,-1.2537342,0.10244709974023092,0.8909836713459214,0.7885365716056905,91.16411,10.118215
-0.123607084,2.1943343,-0.5882156,1.5303767,-0.4646085,-0.6639576,-0.7923171472917581,-0.1823830122871839,0.6099341350045742,44.0602,12.531074
0.18006435,3.1116526,0.6394988,2.743997,0.45943442,-0.36765552,-0.782156789829908,-0.9599500673976635,0.17779327756775554,32.483257,13.954091
1.2721144,-0.5088284,0.7109754,-2.1249228,-0.561139,-1.6160944,-0.18009974171341092,-0.21971954376598468,0.03961980205257376,52.150894,12.283219
-1.3311002,2.0022871,-0.79865,1.245438,0.5324502,-0.75684917,0.25691521174229104,0.11755647464333663,0.1393587370989544,35.279076,16.37096
0.51893264,0.86481833,-0.79651165,0.18762518,-1.3154442,-0.67719316,-0.20142167438853065,0.7331727888923885,0.9345944632809191,83.18822,12.81148
0.29809237,-0.62145853,-0.042623952,-0.91655654,-0.3407163,-0.295098,0.7137989415396078,0.8811168858739489,0.1673179443343411,25.67938,17.372803
0.49666226,1.3828108,0.07710318,2.1909397,-0.41955906,0.80812883,-0.5822808563184632,-0.887312241060795,0.3050313847423318,50.037914,16.790308
-0.7131929,0.2272141,-0.64148694,1.4006566,0.07170594,1.1734425,0.7179499856786231,-0.06845117324958494,0.786401158928208,51.245823,9.21545
0.84243995,-0.31630182,0.5620705,-2.0501556,-0.28036946,-1.7338538,0.21236408550254104,-0.10007301783914002,0.31243710334168107,72.16464,15.588512
-0.19372763,-1.4411113,0.09498373,-1.2556857,0.28871137,0.18542564,0.7151101088901868,0.6949481131454514,0.020161995744735428,19.632677,9.200912
-0.06898629,3.1161044,0.72637343,2.6145437,0.79535973,-0.5015607,-0.6758958804788204,-0.9618728827129654,0.285977002234145,52.542767,17.93772
0.67015773,-1.4842916,0.68267536,-1.8160206,0.012517631,-0.33172905,0.1945432837847343,-0.0035462916164386016,0.1980895754011729,14.812091,15.41662
0.47134843,2.4542673,0.51061654,2.5139122,0.039268106,0.059644938,-0.9998995020962518,-0.9986347167770191,0.0012647853192326863,3.7605689,16.02809
1.1707423,1.4172337,0.9887186,2.8042164,-0.18202364,1.3869827,-0.5938552180804031,-0.8443653989324664,0.25051018085206334,36.050262,16.15189
0.49138698,-2.7795627,0.84545636,-2.931099,0.35406938,-0.15153623,-0.616753127363749,-0.7173777513174233,0.10062462395367433,21.366848,19.356226
0.09936248,-1.9731387,0.31547832,-1.4096807,0.21611585,0.56345797,0.1904260881678539,0.4832007850239197,0.29277469685606583,33.849354,16.322416
-0.45704198,1.9437182,-0.63469034,1.382944,-0.17764837,-0.5607742,-0.4876024630634266,-0.06152152422384294,0.42608093883958365,29.121418,11.240758
0.01124501,2.6843956,-0.5425049,1.5518228,-0.5537499,-1.1325728,-0.8733390640922956,-0.2259971326732232,0.6473419314190724,69.04855,11.129718
0.3207249,2.1261728,-0.62818646,1.4983424,-0.94891137,-0.6278304,-0.9387895534591131,-0.1365556320902961,0.802233921368817,64.14184,15.751227
-0.25807577,0.90742564,-0.6202956,1.4916443,-0.3622198,0.5842186,0.1092725267661443,-0.13779773118045568,0.24707025794659998,36.426105,11.385766
0.043841816,-0.9372163,0.146863,-1.3215321,0.10302118,-0.38431585,0.8368272133140344,0.6332471680787028,0.20358004523533157,22.68965,11.990892
1.2953323,-2.9923003,0.78520525,-2.237414,-0.51012707,0.7548864,-0.6057633579854926,-0.32048233295241246,0.28528102503308017,34.872517,13.957103
-0.20678785,0.5554266,-0.43053126,1.6732658,-0.22374341,1.1178392,0.3866532766609332,-0.3736896239625107,0.7603429006234439,61.646656,16.088463
-0.5263241,-1.2604795,-0.17226271,1.9466232,0.35406137,3.2071028,0.8696357640642454,-0.6801277926008495,1.549763556665095,139.81142,8.139046
-0.07501053,1.8733027,-0.7672544,1.1750166,-0.6922439,-0.69828606,-0.6991176493905904,0.1435313104855478,0.8426489598761382,53.000187,11.441354
