dec_true,phi_true,dec_pred,phi_pred,dec_residual,phi_residual,cos_theta_true,cos_theta_pred,ring_distance,angular_error_deg,snr
-0.24575739,-0.24409509,-0.7054902,0.1602187,-0.45973277,0.4043138,0.8957069643010023,0.7525680593926367,0.14313890490836556,33.21361,36.33577
-0.05938515,1.8105938,0.0113033345,2.1609325,0.070688486,0.3503387,-0.6743878907403085,-0.8519578095460391,0.1775699188057306,20.467615,42.26246
1.0545309,0.5092044,1.0803173,-2.2208054,0.0257864,-2.7300098,-0.23219962168525576,-0.3950236576498316,0.16282403596457584,56.35584,42.109802
-0.5818594,0.9349301,-0.62300354,0.5498715,-0.041144133,-0.38505858,0.22484865194621229,0.5139976411169567,0.2891489891707444,18.29143,47.96078
-0.19298299,0.36608243,-0.6831503,0.32091746,-0.49016732,-0.045164973,0.5306317076986353,0.665690725387436,0.1350590176888007,28.17884,41.299603
-1.0556535,0.33321285,-0.72598195,-1.4592192,0.3296715,-1.7924321,0.6334418705214082,0.7736190931605509,0.14017722263914267,60.21655,30.508621
0.53861856,2.6661417,0.9056438,2.5914655,0.36702526,-0.074676275,-0.9833112494368823,-0.9051147149612273,0.078196534475655,21.2635,41.06105
-0.5277905,2.7444518,0.21886213,2.0074944,0.7466526,-0.7369573,-0.5080239590158762,-0.8762178228084654,0.3681938637925892,58.993126,43.810146
0.23862076,-0.6780176,0.021460041,-0.9201727,-0.21716072,-0.24215508,0.7551814166011717,0.8515480125692187,0.09636659596804709,18.527767,48.72143
0.50644416,-2.785232,0.79353505,-3.0554352,0.2870909,-0.2702031,-0.6233230628752633,-0.7792042072413177,0.15588114436605438,20.475916,36.497894
0.9652441,0.6556165,1.4352657,-2.612976,0.47002155,-3.2685926,-0.25527991854770526,-0.4976255768846918,0.2423456583369865,42.40832,43.15889
0.18507369,-2.1437986,-0.27189788,-0.17790376,-0.4569716,1.9658948,0.0022954733052742426,0.8766609499911997,0.8743654766859255,114.44677,44.706184
0.05404898,1.4460042,-0.09272648,2.0543678,-0.14677545,0.6083636,-0.4867772435507862,-0.7674016380400879,0.28062439448930165,35.819588,42.740902
-0.16727105,0.76675105,0.35128045,-1.3118824,0.51855147,-2.0786333,0.19138772713386132,0.5118119052441275,0.32042417811026613,120.498085,43.21984
-0.4280312,-1.89839,0.07883718,-1.1796005,0.50686836,0.7187896,0.46355920920340843,0.7383156379641855,0.2747564287607771,49.466656,37.516994
0.28332373,-1.9817871,1.5229739,-2.9737227,1.2396501,-0.9919356,0.09234617510518106,-0.4862525160534523,0.5785986911586334,72.28163,49.20885
0.13168176,-0.05008197,-0.5886754,-0.18510453,-0.7203571,-0.13502257,0.6556961946450581,0.9076628514519918,0.25196665680693364,41.92106,35.748657
0.7369492,0.87696147,0.111976795,-0.31887475,-0.6249724,-1.1958362,-0.293947223753932,0.7773350710419749,1.0712822947959069,69.842514,35.51125
1.2425115,-1.074754,-0.43110943,2.0528297,-1.6736209,3.1275837,-0.17028693954227503,-0.5468562806350548,0.37656934109277973,133.50781,37.38227
-0.3307002,-1.0553622,-0.39351454,1.8672613,-0.062814355,2.9226236,0.9285287728738645,-0.5007479593428901,1.4292767322167546,136.73251,34.20899
-0.58292526,2.2679603,-0.11396348,2.1069765,0.46896178,-0.1609838,-0.4746368405930568,-0.7735327543255108,0.29889591373245405,28.198795,39.09615
-0.20818138,1.301502,0.5863986,-2.9260237,0.79458,-4.2275257,-0.24632449859987737,-0.7207938884152343,0.4744693898153569,119.61767,42.621674
-0.0657989,0.5797212,0.2188831,-1.244178,0.284682,-1.8238993,0.3080180965244317,0.6299793204628852,0.3219612239384535,104.962265,35.192154
0.91308075,2.2249982,0.8685609,2.8988976,-0.04451984,0.6738994,-0.8899629129233322,-0.8718387093431552,0.018124203580176967,24.1202,40.979313
-0.7900489,1.0462968,0.018853547,-0.77035135,0.80890244,-1.8166482,0.23350833602646048,0.8756695751420056,0.6421612391155451,100.64115,34.63858
-1.0160713,-1.664234,-0.19855554,-1.0803959,0.8175158,0.5838381,0.6457944765070656,0.8901688469583853,0.2443743704513197,53.237328,38.592987
-0.34652388,-2.4765563,0.014895325,-2.788649,0.3614192,-0.31209278,-0.03763545650141609,-0.4678838890514314,0.4302484325500153,27.13109,43.343826
-1.2177137,-1.2133324,-0.8866226,-0.8229885,0.3310911,0.3903439,0.693581358175186,0.9106018137003673,0.21702045552518134,21.682043,41.499157
-0.68824446,-1.2257267,-0.43777528,-0.9923229,0.25046918,0.2334038,0.875167033271504,0.9584096863224651,0.08324265305096112,18.226336,42.24926
-0.8922505,0.24519491,-0.8673539,-0.2048921,0.024896562,-0.450087,0.695901848868484,0.8628009688159901,0.16689911994750606,16.411724,34.13486
-0.60752,-2.296628,-0.14422774,2.3254645,0.46329224,4.6220922,0.22268717135686344,-0.8045427930932263,1.0272299644500897,89.49723,35.86806
-0.49838698,-0.7752557,-0.20673826,0.15230484,0.29164872,0.9275605,0.9956258575797072,0.6845264491913152,0.311099408388392,52.140427,30.086372
0.3787238,-1.8440675,0.3648936,-1.6455132,-0.013830215,0.19855428,0.15137706266842343,0.30357409528482826,0.15219703261640483,10.626176,49.44094
0.066924095,1.4264514,-0.044540096,1.9609109,-0.11146419,0.5344595,-0.477418072664304,-0.7551832345754086,0.27776516191110456,31.263615,33.084156
-0.13395266,0.61716104,-0.06543782,-0.7426816,0.06851484,-1.3598427,0.305706439448727,0.914615643224411,0.608909203775684,77.5372,41.79259
-0.12649266,0.77958465,0.39402992,1.4305179,0.5205226,0.65093327,0.16236704681590197,-0.5923259989877945,0.7546930458036964,47.136333,46.446514
0.504895,1.197768,-0.38146716,1.2762506,-0.88636214,0.07848263,-0.45112147972857386,-0.13361711954131472,0.31750436018725914,50.969475,31.579765
0.6049075,1.9504712,0.008403662,2.183401,-0.59650385,0.23292994,-0.8955540038777556,-0.8564975178399584,0.03905648603779721,36.380882,44.099056
0.3379636,-0.69347954,0.1990536,-0.8762084,-0.13891001,-0.18272889,0.6862726644754353,0.7624962302787299,0.07622356580329459,12.84606,42.333923
-0.1652518,1.1635568,-0.29261097,-0.76883584,-0.12735917,-1.9323926,-0.15428954939196693,0.979233674624993,1.13352322401696,106.65841,41.433056
-0.29306796,-1.4031962,-0.8269441,-0.913611,-0.5338762,0.48958522,0.7659855399223545,0.9216981770453714,0.15571263712301686,38.308067,38.362446
0.39860445,-2.7161071,0.85124654,-3.038961,0.45264208,-0.3228538,-0.5510215280360367,-0.7632332159651294,0.21221168792909273,29.782888,49.31188
0.9022355,2.0788648,-0.029924985,2.1628323,-0.9321605,0.08396745,-0.8691780638947151,-0.833245274071647,0.035932789823068134,53.564476,44.226135
-0.90289855,1.6821029,-0.35007697,2.472674,0.5528216,0.790571,-0.028613672106476695,-0.6775960779806383,0.6489824058741616,47.272224,35.078304
0.120649524,0.7944088,0.85287243,0.6136128,0.7322229,-0.18079603,0.036437361065488005,-0.18100268010202747,0.21744004116751547,42.857628,44.515488
1.3615192,1.0418732,0.9059726,3.010774,-0.45554662,1.9689007,-0.4748177289614146,-0.8306194990359295,0.35580177007451486,43.93172,37.444355
0.12481384,0.055798292,-0.80591124,-1.0002083,-0.9307251,-1.0560066,0.6011192719340768,0.9133662188658196,0.3122469469317428,75.61335,33.052635
-1.3249383,-1.314683,-1.0346134,-0.37122548,0.29032493,0.9434575,0.6178400700331901,0.8276785848525181,0.20983851481932803,24.93336,37.583515
-0.36668512,-1.3418853,-0.3536926,-1.0518212,0.012992531,0.2900641,0.8149004416861407,0.9331963303500981,0.11829588866395735,15.563823,31.907772
-0.42351463,0.36795926,-0.77369994,-0.14478457,-0.3501853,-0.51274383,0.5983190095283693,0.8696372061291533,0.27131819660078405,31.190924,47.502262
0.030068876,-2.2371173,0.20968722,-1.6115856,0.17961834,0.6255317,-0.008414678123182417,0.4178050233868871,0.4262197015100695,36.984806,41.660698
-0.030998426,2.935046,0.5355693,2.9756854,0.5665677,0.0406394,-0.7794527951304175,-0.9022975440838703,0.12284474895345276,32.537617,39.313663
0.2987237,1.7496364,0.17533821,2.1092,-0.12338549,0.3595636,-0.7737066337744194,-0.898968344268491,0.12526171049407164,21.216866,35.80951
0.3364284,-0.6030059,0.021433728,-1.1524659,-0.31499466,-0.54946005,0.6855581845773955,0.7782529673033238,0.09269478272592835,35.719162,42.562057
1.2718532,1.9144351,0.5863626,2.0535378,-0.6854906,0.1391027,-0.6605764688020632,-0.930896812564626,0.27032034376256275,39.489693,34.43547
-0.51664025,-0.7383721,-0.5119794,-0.6977973,0.004660845,0.04057479,0.9975004799497995,0.9991102559373104,0.0016097759875108864,2.0415266,38.58246
-0.24867898,1.0605166,1.3503234,1.6215473,1.5990024,0.56103075,-0.026177662137964575,-0.5759408420811687,0.5497631799432041,93.4797,47.999664
0.40401396,-2.5286164,-0.21211553,1.3391427,-0.6161295,3.8677592,-0.4103277344501386,-0.2741080401333482,0.13621969431679037,139.01477,33.70129
-0.34776357,-1.360304,-0.6486436,-1.0954953,-0.30088004,0.26480865,0.8017232995451717,0.9227114446886837,0.12098814514351197,21.726591,42.00776
-0.8862483,2.3917673,0.92350006,-3.0983682,1.8097484,-5.490135,-0.20513555317722165,-0.7701679349880155,0.5650323818107938,110.51416,39.62248
0.91760683,-2.330288,0.9491574,-3.0486927,0.031550586,-0.71840477,-0.41105773969583304,-0.7459374258718883,0.33487968617605524,24.21207,31.120657
1.3550985,-0.2814064,-0.09131776,1.9054466,-1.4464163,2.186853,-0.2719414032913132,-0.7062577429797292,0.434316339688416,102.25325,31.292795
-1.3018597,-2.8237877,-1.209256,0.7962702,0.09260368,3.6200578,0.3124123066058697,0.4608504324931406,0.1484381258872709,35.084957,46.978954
0.04987925,0.9652417,0.96104294,0.43261322,0.9111637,-0.5326284,-0.08211360172297333,-0.1472170146478904,0.06510341292491706,57.751186,37.557526
-0.17388143,-2.296313,0.93881226,2.625264,1.1126937,4.921577,0.0328058878712163,-0.8885220909022298,0.9213279787734461,91.075134,34.596825
-0.6744741,2.4193742,0.22517169,2.1598675,0.8996458,-0.2595067,-0.40698793280199297,-0.9275268587333496,0.5205389259313566,53.387794,35.19699
-0.41422722,1.6339171,-0.06615352,1.7069646,0.3480737,0.07304752,-0.36135321500732065,-0.6110865922932573,0.2497333772859367,20.348396,47.92007
0.3656359,1.9175475,0.2794781,2.1490817,-0.0861578,0.23153424,-0.8707585121426877,-0.9373026390849581,0.06654412694227041,13.508046,39.693943
0.89825994,-0.5916128,0.806531,0.6077911,-0.091728926,1.199404,0.1932500677139597,-0.15469249961792464,0.34794256733188433,43.85072,37.440136
0.63432306,-1.6307849,0.18919288,-1.7546422,-0.44513017,-0.12385738,0.13980109502276772,0.3234404614202697,0.183639366397502,26.298977,49.229073
0.061227065,-2.9150455,0.06038782,2.0791197,-0.0008392446,4.9941654,-0.58021706660851,-0.8481279304915197,0.26791086388300966,73.69633,47.82616
0.65532273,2.6725652,0.8387136,2.9583342,0.18339086,0.285769,-0.9694880151610423,-0.8653671547439714,0.10412086041707092,15.900569,33.678318
1.3510482,1.4277236,0.8113104,-2.9393964,-0.5397378,-4.36712,-0.5452203068294523,-0.7249018045383746,0.17968149770892228,48.93215,49.6283
-0.35110995,0.10552645,-0.64520586,-0.17311776,-0.2940959,-0.2786442,0.7521744974284683,0.899087491902125,0.1469129944736567,21.855192,35.014046
-0.3284135,-0.11612296,-0.5103586,-0.28215104,-0.18194509,-0.16602808,0.8622767045467254,0.9411233539876545,0.078846649440929,13.557243,47.10719
-0.41136453,2.2660253,-0.03288311,1.9660102,0.37848142,-0.3000151,-0.6145240519810322,-0.7630677813953008,0.14854372941426863,27.338696,40.654655
0.42592406,1.2391293,0.050282657,2.0357995,-0.3756414,0.7966702,-0.4598371312014269,-0.8285736275332414,0.3687364963318145,48.959347,45.76396
-0.32222423,-0.41063285,-0.54066384,-0.27149898,-0.21843961,0.13913387,0.959456284791953,0.9375186158025963,0.021937668989356673,14.447188,42.690987
0.8492419,1.9998767,0.43298957,2.0704222,-0.41625234,0.070545435,-0.8677484223393765,-0.9357584250621898,0.06801000272281321,24.05995,45.009705
-0.44231373,-0.4124956,-0.4107002,-0.24681544,0.03161353,0.16568017,0.9724567461217983,0.9251819481972321,0.047274797924566236,8.827905,46.277363
-0.4174704,2.8811948,0.07482101,1.9918014,0.4922914,-0.88939345,-0.5585676967188844,-0.8214136360353885,0.26284593931650413,57.052624,45.00018
-0.9072469,-1.0702045,-0.958676,-0.7785324,-0.051429093,0.2916721,0.8657877107842218,0.8829845877366758,0.017196876952453977,10.349481,40.55878
-1.2273014,2.491627,-0.7058327,1.2311825,0.52146864,-1.2604445,0.13241445108501892,0.07642874546807832,0.055985705616940606,46.44493,43.55486
-0.4688508,2.6471655,0.12625384,1.93596,0.59510463,-0.7112055,-0.5731645798567317,-0.816964570730871,0.24379999087413928,52.15357,49.281128
-1.2579218,0.64131904,-0.4061522,-0.7682856,0.8517696,-1.4096045,0.5057314612304538,0.9937928766135578,0.488061415383104,65.084694,30.151745
0.36148262,1.0961478,-0.05546999,2.329014,-0.4169526,1.2328663,-0.3254186171473048,-0.8532409615310272,0.5278223443837224,73.14058,31.86681
0.18945603,-1.1962975,-0.017439967,-1.144042,-0.20689599,0.05225551,0.6694136525433585,0.7995630887654723,0.13014943622211383,12.222499,39.10363
-1.0609459,-3.0693874,0.7149365,-2.7127204,1.7758824,0.35666704,0.0811565376394463,-0.6042052425971125,0.6853617802365588,103.111404,46.684727
0.067438565,0.15145516,-1.0278763,-0.44436148,-1.0953149,-0.5958166,0.5715616958793976,0.8397767715296469,0.26821507565024927,68.34929,48.55334
-0.37851274,-2.1283035,-0.604414,0.5136186,-0.22590125,2.641922,0.2640488752050807,0.535027728088421,0.27097885288334034,117.45881,31.292517
-0.99057853,3.071181,0.7228549,-1.9917425,1.7134335,-5.0629234,-0.018171047585798572,-0.13745753217411405,0.11928648458831548,114.33615,33.472622
1.0881827,-0.9179144,1.3713685,0.9466252,0.28318584,1.8645396,-0.005982368652519554,-0.45782207530408536,0.4518397066515658,32.68965,47.84465
-0.9680429,1.5790589,0.07728754,1.2102545,1.0453304,-0.36880434,0.060589130155279614,-0.3072381896034564,0.367827319758736,62.379692,40.545193
1.1787509,-1.048182,-0.7249651,1.9167604,-1.903716,2.9649425,-0.1077780844412688,-0.2622832784442046,0.15450519400293583,153.4242,30.754587
-1.1379505,-1.4542506,-0.8919975,-0.64051807,0.24595302,0.8137325,0.6806702885122706,0.9145212707769748,0.23385098226470413,27.449295,36.364223
-0.3247918,-0.90639496,-0.11417653,-0.8551728,0.21061526,0.051222146,0.9655953704847526,0.9204610353320604,0.04513433515269227,12.401252,30.33962
0.51470786,-2.484324,0.3661898,2.3821337,-0.14851806,4.866458,-0.4104323316937908,-0.9908070403395186,0.5803747086457278,72.48311,49.97441
-0.31868848,0.94638133,0.87631744,-0.32164785,1.1950059,-1.2680292,0.10318265922685299,0.1819035648589784,0.07872090563212542,93.41346,39.309357
-0.5338532,-2.2637236,0.30803317,-1.6895293,0.84188634,0.5741943,0.21754047210034244,0.3062947388986941,0.08875426679835163,57.689976,40.92907
0.40187952,-2.3922746,0.2877625,2.867361,-0.11411703,5.259636,-0.3008262037988736,-0.915641397755687,0.6148151939568134,55.235733,45.68425
-0.7959086,2.3086598,-0.12308156,2.0384665,0.672827,-0.27019334,-0.28624517649647174,-0.7451538575399281,0.4589086810434564,40.81081,40.998825
-0.6474105,-0.6641593,-0.42315435,-0.6950382,0.22425616,-0.030878901,0.9853594934562224,0.9983839090041045,0.013024415547882029,12.937944,47.294697
1.105072,1.1720555,-0.083686404,1.9140922,-1.1887584,0.7420367,-0.5174483732858874,-0.714307377280341,0.19685900399445355,75.21681,46.04078
-0.10687552,3.0593493,0.8086871,2.718177,0.9155626,-0.34117222,-0.6853099980915314,-0.9263246561919711,0.24101465810043976,55.265366,44.06995
-0.6645691,-2.816812,0.52065074,0.14600751,1.1852198,2.9628196,-0.09695173436722726,0.29884894877908064,0.3958006831463079,168.17508,44.575462
0.45735165,1.0160344,-0.097836904,1.5346675,-0.55518854,0.5186331,-0.29598749003055325,-0.48075418143348836,0.1847666914029351,42.91387,35.089497
0.15064386,-0.12131071,0.8766758,0.003348571,0.7260319,0.124659285,0.6798032530665337,0.09124879731567206,0.5885544557508616,42.020374,47.106674
0.2384122,-1.9433099,-0.16275652,-2.1578355,-0.4011687,-0.21452558,0.14682349487571678,0.1490204827454722,0.002196987869755418,26.022013,40.19539
0.6528318,1.9583628,0.06399658,2.1803293,-0.58883524,0.2219665,-0.8943066537475612,-0.8794752165343329,0.014831437213228327,35.694515,33.331013
0.22401507,-2.5411572,1.2932991,1.371277,1.069284,3.912434,-0.35625539876588164,-0.551768959366264,0.19551356060038239,88.73669,38.414505
-0.05600268,-2.157825,0.31591535,-0.7915032,0.37191802,1.3663218,0.1012885746179677,0.6963359933851159,0.5950474187671482,79.90323,49.03503
0.84704834,-2.928924,0.8636983,2.9256256,0.016649961,5.8545494,-0.7161990660534725,-0.866772802658013,0.15057373660454054,16.065868,42.222942
1.3627796,0.2866094,0.90566576,-3.1036947,-0.45711386,-3.390304,-0.34312507823918015,-0.7765682764251526,0.43344319818597243,49.733814,39.940674
1.1208178,-0.54402566,0.40442866,-1.5326964,-0.7163891,-0.9886707,-0.029421104863062375,0.3524708882986394,0.38189199316170175,54.958748,31.595587
0.54127187,2.0831463,0.26352865,2.0558465,-0.27774322,-0.027299881,-0.9418178969396642,-0.9051894819766613,0.03662841496300295,15.977821,43.6208
1.2512614,-1.7751547,0.9541845,-2.6445985,-0.29707688,-0.8694438,-0.30928464660105837,-0.5748187038844552,0.26553405728339685,26.90525,47.79652
-0.057574127,-0.18552136,-0.73016006,-0.9602268,-0.6725859,-0.7747054,0.8105522190964285,0.9406847087686199,0.13013248967219138,55.253716,32.36574
-0.17186679,-1.6415985,-0.8511919,-0.408068,-0.6793251,1.2335305,0.5739515628219523,0.910180108213213,0.3362285453912608,69.90949,36.85682
-0.46113545,2.8694484,-0.23881067,1.8256202,0.22232477,-1.0438282,-0.5290229738542651,-0.5823126782877175,0.05328970443345238,57.121597,36.785595
0.32656866,-0.29964375,0.098467276,-0.878791,-0.22810139,-0.5791472,0.63690590981364,0.8205833762643948,0.18367746645075478,34.875763,40.435295
-1.2172382,0.3763399,-0.6652019,0.13675024,0.5520363,-0.23958968,0.5835262688256524,0.7655279676690068,0.18200169884335438,32.469536,39.7788
-1.363283,-1.318797,-0.8768147,-0.94568247,0.48646832,0.37311453,0.5947510273777004,0.8997305996711713,0.30497957229347095,28.964146,40.254173
-0.15633096,-2.101325,0.17253442,1.1612917,0.32886538,3.2626166,0.19547347111188174,-0.30620395276189427,0.501677423873776,173.09683,38.061634
-0.7543346,-0.114457846,-0.66699225,-0.32780564,0.08734238,-0.2133478,0.8633708758090073,0.940818339728553,0.07744746391954571,10.515055,40.385017
-0.9723027,-0.20451498,-0.7376202,-0.5148572,0.2346825,-0.3103422,0.8256496526624204,0.9578884050499301,0.1322387523875097,17.69841,32.120094
0.3866272,-2.7358367,0.90028644,-2.9717996,0.51365924,-0.23596287,-0.5621872664411001,-0.7268950231067279,0.16470775666562787,31.239761,45.243076
0.51817226,2.364918,0.013251742,-1.3084761,-0.50492054,-3.6733942,-0.9949237786340177,0.7087687513695815,1.7036925300035992,137.91245,41.599495
-0.4808838,-0.06643462,-0.55914485,-0.14454746,-0.07826105,-0.07811284,0.8597152680616842,0.8940350825804755,0.03431981451879129,5.9307847,40.695942
0.67833704,2.3163517,0.32664475,2.3060184,-0.3516923,-0.0103333,-0.9715739520145021,-0.9776477193302995,0.00607376731579734,20.157024,37.13246
-0.3966081,-0.76369524,0.13866827,-1.0759275,0.5352764,-0.31223226,0.9934157966538528,0.7461267706777974,0.2472890259760554,35.317696,38.116833
-0.165984,-2.5966704,-0.048839927,2.1911364,0.11714408,4.7878065,-0.2277023287581752,-0.8311882830369317,0.6034859542787565,85.27988,31.436531
0.3626383,-1.5930009,0.13254584,-1.6172146,-0.23009245,-0.024213672,0.34035120658101636,0.4555241530236931,0.11517294644267673,13.251387,43.0804
-1.0333197,0.3024354,-0.64371777,0.109533116,0.38960195,-0.19290228,0.6491994621064876,0.7795536154413223,0.1303541533348347,23.441788,39.45784
-0.36439508,1.4396918,-0.19898035,1.5709589,0.16541474,0.13126707,-0.2644474628387141,-0.4521068264695124,0.18765936363079827,11.91067,36.806046
1.0594983,-2.3106852,-0.090817444,1.944413,-1.1503158,4.2550983,-0.4291404548840294,-0.7243777179431472,0.2952372630591178,107.11215,34.490982
1.2680316,0.4336028,0.82564664,-2.5909653,-0.44238496,-3.024568,-0.31879021975966015,-0.5423360672525437,0.22354584749288353,59.949577,39.892178
0.59258,0.6506202,-0.16997774,2.1237092,-0.76255774,1.473089,-0.07520765741579538,-0.7466092296343287,0.6714015722185334,90.843605,45.782394
-1.10789,2.0996683,-1.3044493,2.5517073,-0.19655931,0.452039,0.04011086401319819,0.209134555372688,0.1690236913594898,14.317827,48.264465
-0.25203368,2.344979,-0.059133474,2.2505488,0.19290021,-0.09443021,-0.7397004487980379,-0.8389579874149184,0.09925753861688058,12.273112,40.970234
-0.8614717,-3.0199177,1.0939587,2.423567,1.9554305,5.443485,-0.057902557802259835,-0.8147673557573771,0.7568647979551173,118.330795,48.54105
-0.95742047,2.4920685,1.0276808,3.1015346,1.9851012,0.6094661,-0.13658911934704143,-0.762963993510551,0.6263748741635096,117.13674,41.938892
-0.830736,-2.1297655,-0.4621645,2.9368572,0.3685715,5.0666227,0.4063265009841004,-0.5056846685328118,0.9120111695169122,57.410065,47.57686
0.45588097,3.0838997,0.8503097,2.737591,0.39442876,-0.3463087,-0.8537356361274433,-0.9098548029878994,0.05611916686045615,27.370987,30.92663
-0.48532987,-2.184925,-0.32010052,-2.8904452,0.16522935,-0.70552015,0.25960845234536123,-0.364453935960932,0.6240623883062932,38.191483,34.51116
0.030922094,0.33941674,-0.44675925,-1.4667026,-0.47768134,-1.8061193,0.45694284388427775,0.7597206472108704,0.30277780332659265,102.916466,49.81568
0.11926221,-1.826179,0.24496287,-1.3830038,0.12570065,0.4431752,0.30283791263038395,0.5423222371869683,0.2394843245565843,25.965933,42.220078
-0.3823792,1.4901311,-0.24002609,1.6350185,0.14235312,0.14488733,-0.2888569337887086,-0.47092084243373256,0.18206390864502398,11.35024,43.06209
-0.027692758,-0.6783266,-0.100986354,2.2747002,-0.0732936,2.9530268,0.9010692721186437,-0.8213112538116514,1.7223805259302951,166.93225,41.1296
0.8060393,2.3179867,0.8138097,2.2686024,0.007770419,-0.049384356,-0.9390779332497612,-0.9313149945252093,0.0077629387245519155,2.0011516,48.064716
-0.5254611,-0.12644958,-0.5802846,-0.25751156,-0.054823518,-0.13106197,0.8870402851819548,0.9315449523558703,0.044504667173915546,7.118137,43.009693
-0.6690345,-0.24677062,-0.45746255,-0.21682498,0.21157193,0.029945642,0.9192805730078355,0.9185138000829811,0.0007667729248543864,12.2079735,48.083767
-0.7105712,2.3745387,0.007542566,2.5918915,0.7181138,0.21735287,-0.371615646166628,-0.8854874601695926,0.5138718140029646,42.67465,33.2319
-0.24787198,-2.9007154,0.13219221,2.423346,0.3800642,5.3240614,-0.4141066871714951,-0.9404754072379156,0.5263687200664204,58.701805,38.520226
0.30125615,-1.4045224,0.09304543,-0.96598667,-0.20821072,0.43853575,0.4951877026197291,0.8044233411715549,0.3092356385518258,27.323484,44.36157
-0.51353335,1.9555595,0.22840574,2.3156927,0.74193907,0.36013317,-0.4489932953524747,-0.9592668248712783,0.5102735295188037,46.94225,31.10697
0.29833493,1.3695114,-0.04898816,1.8014662,-0.3473231,0.43195486,-0.5202767632145662,-0.6745548443496734,0.15427808113510721,31.504515,36.231956
0.80490255,-1.5755305,0.88886535,1.436523,0.0839628,3.0120535,0.0509974896834241,-0.642983830771434,0.693981320454858,82.74286,48.412514
0.36226562,-0.491369,0.36532676,1.7464176,0.0030611455,2.2377868,0.655011975669888,-0.786294121585783,1.441306097255671,114.4368,44.416428
-0.6089624,-1.0411465,-0.81483334,-0.7648582,-0.20587093,0.27628833,0.9421917165865885,0.9406114460989059,0.0015802704876826112,16.755527,38.506927
-0.23839748,-1.890376,0.064640775,-1.2576222,0.30303824,0.63275373,0.4066380550352058,0.7096603191642492,0.30302226412904343,39.94112,35.398197
-0.3742001,-2.1655655,-0.26740143,0.1482787,0.10679868,2.3138442,0.23169175871760217,0.7054899897043443,0.4737982309867421,120.714325,49.5838
-1.0840851,-0.053005934,-0.40839127,-1.2009871,0.67569387,-1.1479812,0.7436595502938989,0.8863665336395812,0.14270698334568233,58.186687,36.45496
-1.0636292,1.2839959,0.5633056,-0.47234628,1.6269348,-1.7563422,0.2383824488445141,0.49164521201340783,0.25326276316889373,122.85589,36.28123
-0.34627774,-0.67876816,-0.3110461,-0.64931947,0.03523165,0.029448688,0.9915517504081812,0.9861645783942627,0.005387172013918473,2.573898,31.463932
-1.0455235,-0.4803157,-0.7587945,-0.18025146,0.28672904,0.3000642,0.8340854735033192,0.8838134211159323,0.04972794761261312,19.453026,47.930416
0.012860891,0.3738203,-0.9621933,0.1594792,-0.9750542,-0.2143411,0.43921395086456627,0.7183329609396023,0.27911901007503603,56.767242,42.680553
-0.33801767,-0.49600863,-0.6805367,-0.11850966,-0.34251902,0.37749898,0.9774603431314031,0.8759356593307497,0.10152468380065338,27.0912,48.967648
-0.20674425,-1.905769,0.029086022,-1.0497421,0.23583028,0.8560269,0.38203181759449656,0.8125142799114287,0.4304824623169321,50.561897,31.24637
-0.20161043,-2.6275916,1.2648952,-2.5399392,1.4665056,0.087652445,-0.23475397996956282,-0.5154147581589115,0.28066077818934865,84.08983,38.9387
-0.5628079,1.0608499,-0.2117823,0.05643045,0.3510256,-1.0044194,0.12305401585105535,0.7445252273947551,0.6214712115436998,56.231842,38.760273
-0.54713523,2.5242488,-0.037144937,1.8207817,0.5099903,-0.70346713,-0.5193523152529753,-0.6908266788091875,0.17147436355621215,47.921467,44.19703
-0.8959488,2.014767,-0.41558272,1.3124111,0.4803661,-0.70235586,-0.14095984482999313,-0.14198963261833164,0.0010297877883385098,41.275925,34.582005
1.0812719,2.597863,0.6392379,2.979881,-0.442034,0.3820181,-0.8190221788017427,-0.8957502187002548,0.07672803989851218,28.755474,45.90344
0.36724934,-2.6080751,1.0148538,-3.0919356,0.64760447,-0.4838605,-0.46061110076525225,-0.7413778162964567,0.28076671553120447,42.184277,41.33774
0.09642013,2.9378917,0.7968233,-2.806687,0.7004032,-5.744579,-0.8333534661850459,-0.65967026797024,0.17368319821480593,48.234516,45.903164
0.78282636,0.75963354,-0.1571281,-1.6683083,-0.93995446,-2.4279418,-0.23615259428570745,0.5489956243287972,0.7851482186145047,129.76886,31.975355
-1.3590775,-2.3826745,-0.04113003,-1.0987008,1.3179474,1.2839737,0.4222190436552591,0.8273443388986936,0.40512529524343455,84.28385,31.056185
0.8585769,1.621165,0.59160894,1.9992689,-0.26696795,0.37810385,-0.7311512938609059,-0.9133750242586629,0.18222373039775697,22.140837,42.88073
-0.08944596,0.7901015,0.0919166,-1.1022471,0.18136257,-1.8923486,0.13665508036544338,0.7623824082094446,0.6257273278440012,108.76253,35.06674
0.27474365,0.3273697,0.39574385,-1.1614819,0.1210002,-1.4888515,0.33799577371825507,0.547169355784817,0.2091735820665619,79.788704,38.172157
0.8643952,3.0177476,0.68689394,2.9941924,-0.17750126,-0.023555279,-0.840973812972988,-0.8853563594881213,0.04438254651513329,10.215152,41.368057
1.0595844,1.5031683,0.7808155,2.5884748,-0.2787689,1.0853064,-0.6470198964890348,-0.9494864739466298,0.302466577457595,39.10051,37.586784
